100000
45159	75637	0.00241096
59151	462	0.284097
99346	77684	0.322825
37854	66962	0.966216
77601	62909	0.722617
8583	18817	0.473891
26088	52674	0.732749
20659	84404	0.440382
10661	24837	0.422742
61159	17533	0.182257
30038	99014	0.0373852
18133	41310	0.364574
38701	38045	0.908017
8154	40520	0.536912
72347	57237	0.645985
41407	74682	0.832453
97818	61946	0.855464
8734	36659	0.593158
23993	9390	0.220222
70634	6876	0.232765
17273	72418	0.456404
96398	49958	0.401379
82213	32044	0.895535
97201	65464	0.595264
62146	69854	0.00589007
485	60159	0.889157
424	14115	0.590228
60073	11538	0.579028
66376	93708	0.345531
58702	55456	0.338664
51977	57061	0.558946
54957	27756	0.134648
49306	58298	0.566454
39694	95386	0.741569
32169	94715	0.846339
53038	59977	0.371685
35010	79742	0.877926
55710	47915	0.81164
24120	96748	0.797418
14902	97510	0.662191
9218	89193	0.0484024
17557	87040	0.937132
10040	28634	0.280892
15156	63798	0.511887
49241	73575	0.325358
15480	40505	0.853664
24642	94000	0.781518
52063	54007	0.230384
89045	19555	0.239113
30331	64701	0.319224
11694	26038	0.0179144
6790	63588	0.93112
31223	67690	0.198645
74291	29725	0.572344
4442	93390	0.242012
59021	9259	0.89288
26321	17473	0.283883
12849	70477	0.854549
54036	97557	0.8764
81456	57463	0.813898
9102	58042	0.141972
25046	3915	0.77868
5633	84324	0.64565
52354	15748	0.989563
28644	13486	0.393139
99075	34475	0.824244
57172	91149	0.858486
20701	66042	0.945463
63509	24662	0.452528
97193	66695	0.740684
54169	79294	0.995911
52818	58049	0.556658
7756	14802	0.174383
4164	80034	0.140446
82647	60241	0.262856
32473	10338	0.184454
27185	6370	0.22483
59027	7124	0.0625019
43794	8954	0.258675
69089	87266	0.862117
42933	11032	0.589221
71010	39437	0.787835
79175	78329	0.423017
43247	40071	0.0605182
20183	81548	0.120579
4220	57366	0.688253
33902	18423	0.413373
61106	27558	0.0654317
31662	65480	0.535447
35052	26041	0.38966
21790	54074	0.0705588
20380	81361	0.496963
55054	47017	0.762993
83339	3199	0.0308542
87536	15537	0.12833
55672	4732	0.00311289
66277	74925	0.0540483
67617	85057	0.899533
52853	1000	0.323344
53897	24199	0.658437
76715	72760	0.756279
87991	75492	0.226112
78729	65750	0.0618
47800	3619	0.0986663
89381	12256	0.161199
78994	27120	0.417585
93668	96171	0.298929
61604	46033	0.923551
54434	81405	0.330332
93993	35833	0.511429
60986	23428	0.787713
6004	68061	0.397748
36461	38698	0.305368
2671	38467	0.131993
59974	85382	0.352794
99335	83798	0.982604
32618	94679	0.610187
63448	28463	0.72982
48180	20423	0.346355
90417	11335	0.728446
61514	10037	0.449293
92150	74004	0.385388
39061	4673	0.941557
30782	89054	0.060152
69337	20264	0.510514
84907	42253	0.958831
82778	78173	0.420301
43712	19779	0.986236
44172	1209	0.776971
79799	51934	0.866176
19993	61599	0.111332
79380	97424	0.262795
88243	71251	0.255226
48345	4115	0.26429
45179	68293	0.135075
74632	22702	0.544328
21293	47635	0.0257576
76641	61806	0.924986
25964	4919	0.611103
52949	82100	0.0516373
87103	90520	0.521958
19452	51671	0.579577
41756	92315	0.485031
80442	75112	0.788812
75020	58856	0.443525
85988	37023	0.0160527
98362	92031	0.630696
54412	54080	0.840144
67105	52297	0.211554
81880	83724	0.709006
48379	65709	0.383953
14474	210	0.778588
72182	37781	0.370342
320	53355	0.263833
35464	60731	0.164403
15830	50031	0.716605
30863	72392	0.84283
11766	13156	0.457228
74796	83144	0.341136
93387	13386	0.0308237
57098	76227	0.445875
98388	74993	0.154057
22579	44321	0.999115
96156	47684	0.292001
41790	55335	0.571673
30464	76741	0.882839
39838	77419	0.761864
45169	26688	0.430982
44612	89402	0.441176
25167	66057	0.350322
8802	81318	0.327464
45644	35275	0.672536
31398	14293	0.836085
34201	60127	0.677297
24182	86945	0.873348
37361	88116	0.26783
56129	11668	0.715812
14945	53040	0.635609
29729	14498	0.98648
97999	47239	0.557207
93402	97141	0.625263
49660	809	0.669057
77970	10697	0.275491
76204	22228	0.393872
52880	98139	0.299875
22858	25570	0.978423
58312	5143	0.320414
43347	28275	0.460677
59007	90601	0.374401
88302	97333	0.452193
40262	52658	0.116672
83991	81425	0.5103
29742	69321	0.601093
3721	24937	0.724387
31457	59389	0.669424
91858	613	0.0607624
76029	41539	0.484237
97305	77639	0.140477
84003	26598	0.894528
58037	5578	0.577227
97192	25094	0.736717
25340	24513	0.912717
34197	24696	0.482498
41112	76421	0.671224
20616	82514	0.465316
24162	57521	0.246284
3609	12103	0.881619
73482	86766	0.348857
4125	11724	0.490616
48198	7751	0.717368
33949	43744	0.056093
81488	85769	0.839167
43157	27690	0.707877
85779	3257	0.684378
17770	22574	0.176427
21352	62509	0.0335398
41385	31013	0.895352
4116	5941	0.0136418
49365	63942	0.897153
45702	80876	0.0680258
28922	95563	0.876064
27490	78481	0.900937
73273	65290	0.378979
66372	93959	0.0791345
42842	19883	0.439161
96805	45158	0.0695822
78004	61156	0.711417
59894	4273	0.665059
36782	79992	0.927671
46182	76987	0.127384
53958	20250	0.89169
52786	26139	0.0829188
98109	86711	0.898038
66395	9272	0.362316
10356	82878	0.0168462
68938	54739	0.71395
91796	18624	0.758599
22103	90093	0.759423
52212	78074	0.845058
92404	80233	0.82696
89440	41633	0.792627
59298	29124	0.519425
75487	97384	0.381848
21342	20616	0.172552
44916	89288	0.472396
96462	17850	0.860714
29923	88568	0.648579
99134	91103	0.438063
51216	57380	0.470473
12653	24966	0.385479
6942	2248	0.288369
30191	55128	0.0955229
55601	37262	0.274728
80385	96645	0.792016
71205	48385	0.166417
89620	8765	0.673147
30491	13690	0.81286
19882	14154	0.213355
34939	16374	0.620502
1783	8729	0.982025
63985	981	0.993072
25415	41153	0.964904
77916	5748	0.518296
59481	75492	0.329203
86480	54123	0.566942
68488	52044	0.980682
9008	12453	0.77749
11138	77301	0.248238
70732	93791	0.220985
12681	18579	0.720878
98680	95533	0.505112
93600	2834	0.778619
72266	12499	0.302744
95255	58806	0.831141
38853	67979	0.412152
66346	98705	0.825221
58901	13758	0.0879849
65726	5341	0.335032
46252	5193	0.659932
76669	71528	0.62917
2582	91081	0.995239
15767	16757	0.641041
81957	50478	0.794183
17789	2359	0.881344
16322	36737	0.653706
67484	9587	0.145146
28522	24407	0.923551
82917	8787	0.509354
52868	72086	0.231208
34358	6003	0.710624
19128	41907	0.798242
69574	43869	0.670125
94056	62283	0.927732
66268	60729	0.805597
14113	34501	0.945463
10905	68293	0.978393
95393	95686	0.0415662
87781	65678	0.580493
69673	43471	0.517533
41039	72122	0.502853
53230	37935	0.513932
69142	78162	0.666005
36229	73790	0.00949126
61262	44060	0.561449
56106	28497	0.358135
60579	53966	0.972991
76992	29673	0.501785
30693	77751	0.846187
39448	34924	0.880123
91120	3298	0.275521
50695	89778	0.584735
35911	91400	0.909818
24204	51201	0.0957976
46160	93137	0.858638
2536	60453	0.620808
84082	10362	0.544786
14285	25924	0.25248
59667	45979	0.0114444
91575	72940	0.501175
13399	37144	0.0860317
56484	51775	0.859523
19546	27651	0.647542
46906	78698	0.552507
87875	71549	0.169073
77090	89946	0.135228
41492	73027	0.833277
63927	85468	0.750572
50147	44781	0.97409
48449	98165	0.276254
62354	37534	0.505783
70222	87772	0.89642
37634	49299	0.487808
523	71615	0.455
75631	46139	0.161504
10715	68478	0.912168
35821	3670	0.814386
99008	80652	0.952239
20183	22173	0.796838
24895	4354	0.91174
82076	25257	0.0657979
31263	62292	0.330454
47799	37752	0.88171
91489	53472	0.203558
65146	84929	0.864254
5439	40814	0.0547197
56472	69564	0.647938
41912	50927	0.880856
58572	85842	0.986572
29667	87914	0.466811
94581	81213	0.473159
34542	88608	0.156407
35180	68671	0.182775
77194	11189	0.519272
70070	30232	0.64156
82608	48748	0.0974151
52061	19639	0.69982
80317	42867	0.17539
64177	67854	0.26307
74848	43882	0.917295
33079	82270	0.541124
44784	83913	0.881588
13790	23787	0.631794
59329	84812	0.479812
29147	18673	0.994385
914	52320	0.018067
82723	86894	0.805292
23002	33133	0.173284
47600	97071	0.457595
20430	14517	0.734642
22067	1921	0.68572
14468	5765	0.809229
13666	99158	0.0956755
34809	99860	0.0769372
16753	66576	0.384198
86669	64358	0.703146
1095	76049	0.357952
16113	53697	0.810694
78161	57829	0.149785
95492	49309	0.593127
9195	13821	0.888516
51637	33583	0.848689
5011	59769	0.643788
39356	67682	0.552568
17395	96068	0.860347
13016	69063	0.688284
93081	83602	0.841395
9227	52520	0.553362
67333	59023	0.264504
80396	45955	0.764275
18865	7979	0.341319
2983	70927	0.835475
62293	38902	0.185644
47182	23153	0.124363
42827	54054	0.365001
21007	75758	0.739677
6089	68402	0.595019
33829	2482	0.333293
97379	72442	0.226447
64177	27435	0.159368
72738	25016	0.692526
4210	74361	0.0112613
15733	21946	0.553911
24318	35235	0.267739
8548	6287	0.328593
63940	51389	0.913785
13615	71451	0.0450453
19322	9282	0.676504
3118	91593	0.537645
4371	55687	0.958647
23513	5354	0.0362865
89774	74972	0.682607
80866	62156	0.713797
29520	76582	0.106357
80237	20702	0.668111
69428	29091	0.75927
95483	69993	0.460768
57819	7654	0.500595
47476	27522	0.926908
41242	19936	0.946928
13403	2913	0.646657
88446	15869	0.774163
4741	99770	0.345561
69761	4075	0.301309
77245	10310	0.694998
77994	98031	0.927793
14647	43151	0.643208
86635	47283	0.0541398
33166	69479	0.643544
97314	73845	0.687063
7998	68304	0.0854213
42752	1270	0.643117
19367	22737	0.00177007
48494	33306	0.744316
22241	87417	0.847041
45707	37340	0.267037
17781	81571	0.938658
9715	78639	0.791406
82033	39430	0.157445
18231	69477	0.122898
6398	85176	0.831324
9187	75411	0.749809
84385	61918	0.51088
52756	6079	0.980682
2172	55615	0.706809
52263	7501	0.104343
86994	51086	0.72216
79124	55075	0.252266
29444	97949	0.607379
2118	6450	0.746483
47175	22297	0.109287
94990	53059	0.210913
46079	27456	0.410932
50274	43839	0.23365
81645	11739	0.584704
45465	63277	0.517167
18494	36462	0.137761
51511	53441	0.87112
90387	47637	0.935331
87716	85196	0.707694
93369	35999	0.274911
10394	1848	0.521958
60534	72705	0.0738548
67002	88737	0.803461
72174	8890	0.149327
48032	10313	0.552171
41220	382	0.541856
76461	68432	0.693075
67460	79939	0.881161
95285	59289	0.816492
35622	7844	0.0458083
79381	89071	0.447859
61160	86656	0.94818
14561	77588	0.0916776
18168	607	0.308115
92135	23029	0.22483
83950	84980	0.893155
13417	93988	0.863399
74229	4278	0.013184
12301	73969	0.913724
4592	91746	0.204657
9704	25163	0.872463
40914	24981	0.131046
31687	19151	0.184545
12273	46105	0.903287
31497	13914	0.327555
18057	16285	0.398785
59172	75511	0.0916776
61225	85277	0.863826
79153	51975	0.189978
97887	85833	0.241615
14648	32678	0.890927
36473	51499	0.405438
41453	82604	0.436903
85370	25963	0.91467
66459	57915	0.225562
97911	23970	0.180334
30297	74244	0.709494
17278	23145	0.146428
80166	18798	0.338084
2609	43840	0.892666
32249	9117	0.251961
82719	85666	0.06592
77955	27232	0.463179
50956	36496	0.878719
66863	91944	0.54799
74880	56815	0.693899
12086	34044	0.0588702
78213	31902	0.0796838
51156	69517	0.560503
86738	19465	0.779778
81087	86543	0.0318918
56477	9014	0.438429
49759	69344	0.981353
64053	23574	0.265786
23173	76072	0.613117
92704	67472	0.250893
21058	80861	0.396924
14295	2225	0.159154
3712	18326	0.0397656
49502	61412	0.504257
27113	579	0.776208
72601	98635	0.0936308
64730	74900	0.700797
10638	91226	0.732597
47946	49681	0.186956
67016	57742	0.36195
63574	89892	0.900998
53824	80762	0.421155
50312	95819	0.14716
49553	40585	0.700095
60353	92423	0.900601
32907	12792	0.490982
20961	11944	0.517045
92316	81924	0.604724
56675	31719	0.386822
89674	36087	0.89465
63243	26082	0.338664
27447	54988	0.465316
27954	84839	0.0328684
49921	19628	0.85464
60315	68373	0.528916
26586	5654	0.291635
36234	34282	0.301431
60525	2378	0.77578
3535	62242	0.832148
24974	51454	0.318461
60471	36042	0.148228
37789	46241	0.362224
15407	14218	0.939116
34474	29079	0.26841
75947	72861	0.782556
27532	40308	0.971465
89264	17348	0.177923
89733	38587	0.554064
793	30740	0.140507
11770	9518	0.73516
29843	86919	0.683584
92531	91212	0.201147
35369	61628	0.227332
25485	94306	0.479537
59102	48032	0.452406
50442	77184	0.77337
86771	6683	0.985321
32579	20698	0.975249
53946	72781	0.18717
42045	7590	0.0803858
46227	21973	0.843104
33425	62101	0.548967
43430	18129	0.339976
54062	86902	0.950774
84539	52805	0.603137
86084	14398	0.587329
48237	33184	0.258126
45359	92876	0.849849
22461	6709	0.823115
16702	82270	0.964904
91700	97888	0.840144
15920	88971	0.625294
27359	95767	0.347758
34536	89759	0.927
49198	43423	0.607624
61600	303	0.160375
62567	18058	0.147435
81636	26842	0.458968
215	62472	0.599445
87632	78777	0.216926
25525	5047	0.119419
73851	87638	0.673147
35590	31997	0.994385
89162	92498	0.248939
83988	9234	0.00860622
20747	30505	0.244331
75500	75521	0.868587
91260	22811	0.468062
87399	36970	0.103214
2169	30666	0.425733
13783	58907	0.994049
16433	22299	0.942442
96981	82361	0.862514
90706	1292	0.675893
64847	68021	0.0843532
82821	20766	0.00982696
46161	63077	0.132176
82348	13251	0.428419
14873	37354	0.393902
40736	9820	0.786676
99674	25503	0.104038
59184	54433	0.0354015
47745	95629	0.0768761
54826	15613	0.0536515
69610	7087	0.675863
71329	37320	0.416089
54736	42125	0.212317
7547	42824	0.30015
96037	80014	0.368053
85975	74537	0.441694
69020	35266	0.901395
86586	18612	0.207465
13149	67453	0.453291
2067	68257	0.587786
43092	96324	0.34315
25020	7443	0.35316
84473	21335	0.455031
24922	14705	0.885769
4255	12558	0.295328
36037	51070	0.417249
33106	44003	0.67156
65756	6805	0.704031
30358	48498	0.825587
99881	19122	0.671529
95126	55876	0.881832
66750	54010	0.390912
85416	76669	0.760552
19339	35061	0.0334178
84436	38441	0.888852
31466	40588	0.309732
49791	26869	0.738273
99868	89269	0.46559
35118	67750	0.0575274
6004	93572	0.298074
1012	80581	0.27015
59851	94582	0.00222785
34539	14450	0.502823
67368	42861	0.0817591
73318	50947	0.71923
9945	59859	0.184057
10179	66889	0.0842921
82499	75118	0.67571
57584	77872	0.600574
56677	15517	0.182134
450	93461	0.864009
28655	85024	0.301614
75739	77372	0.110111
75994	38654	0.392987
32054	67866	0.182989
10300	92376	0.85519
40650	98057	0.288583
12743	30917	0.785241
51506	56712	0.0137944
98702	32364	0.452956
60648	15728	0.725974
29302	92649	0.779687
44297	32775	0.744041
14658	96848	0.090762
53135	52410	0.213507
80066	15289	0.943693
70579	19550	0.0480972
10430	80296	0.944517
14721	82802	0.249428
60180	54521	0.281411
22796	75581	0.00317392
49979	61976	0.34492
17310	34122	0.80398
85892	98469	0.401013
41105	3520	0.105289
57147	8334	0.957488
68061	51939	0.250679
44188	6783	0.339702
44690	10779	0.342326
57640	43260	0.19837
99266	50883	0.870113
97007	23796	0.328745
7635	78177	0.979705
20433	57939	0.418378
53294	93445	0.83166
91268	86850	0.278848
8668	80925	0.215247
92126	90590	0.885281
7627	60129	0.0605182
95168	76914	0.267586
19589	64390	0.359722
87996	31119	0.0965606
18270	19240	0.895657
28069	93107	0.810053
64780	13312	0.698447
40800	14766	0.453413
91974	22971	0.944487
45687	72123	0.193884
40496	40855	0.691336
45463	86457	0.827052
96334	72159	0.0419324
18583	98278	0.660207
21970	67187	0.666829
90467	98602	0.0492569
5422	97387	0.71865
47605	77913	0.711142
83339	15848	0.666158
41965	99467	0.857875
62487	9003	0.0852382
27889	13646	0.325907
48321	10835	0.594531
93704	67938	0.328288
74164	70380	0.539323
5080	19673	0.366253
9330	94207	0.334819
92490	9737	0.323099
98509	51901	0.200293
62266	14032	0.952361
18699	65549	0.980804
71891	73157	0.99002
90291	21125	0.479568
35713	15173	0.0910672
49933	53456	0.845302
93337	52493	0.840236
42405	90217	0.691305
78953	66446	0.337107
89264	47264	0.400586
93016	76564	0.438063
98426	4337	0.110874
63086	65130	0.768731
26680	9810	0.806055
65670	18781	0.232978
65766	15885	0.386486
8999	84173	0.0591449
16945	95720	0.180486
96588	43821	0.565661
94214	5435	0.710654
92510	67683	0.925047
76714	74459	0.274483
70093	41890	0.378918
74211	17612	0.657765
3706	96079	0.73281
69170	60179	0.699515
20865	77103	0.665334
92819	79640	0.0938444
72642	77866	0.544908
55342	91887	0.370067
37080	12051	0.182012
63990	39208	0.0650044
81771	20680	0.386425
70147	21390	0.314737
20490	13739	0.464492
30530	33734	0.0702841
66329	50477	0.0137638
99995	14596	0.512742
57364	65367	0.670492
51807	47074	0.625904
67985	3644	0.966613
53717	17110	0.912198
60507	72465	0.285257
82430	39164	0.526505
73347	39959	0.184057
1502	50688	0.28605
26475	17445	0.219275
75736	8555	0.710166
27490	64302	0.966887
2586	68331	0.0825831
95416	60159	0.329844
44708	46870	0.132847
89134	15058	0.566393
23662	58265	0.925657
23402	35302	0.897824
38420	43541	0.559252
48919	20593	0.181646
12244	35144	0.922239
3507	35028	0.0905789
11779	80986	0.675558
70236	50923	0.646199
51589	94370	0.432356
55867	20081	0.942686
25481	81922	0.430891
54504	50873	0.585223
3731	69756	0.458571
23730	82162	0.885159
90631	83844	0.0136723
49930	55692	0.325022
16429	24467	0.310526
68956	81069	0.355144
67357	49316	0.368603
5883	20426	0.33549
64746	96932	0.701254
46742	14006	0.516678
19167	93165	0.661275
79256	41267	0.486984
35296	35506	0.931425
75029	23985	0.623981
40100	56810	0.596118
48793	58680	0.903104
29498	56365	0.317637
74117	10912	0.0588702
57177	79277	0.994232
4406	19560	0.690146
84887	42530	0.521287
35253	86406	0.573016
74854	22888	0.537034
46664	13605	0.325114
4581	85381	0.933775
48128	72689	0.766411
29792	64432	0.0824305
77188	6665	0.982879
84234	41705	0.774834
50406	32882	0.333781
48759	97071	0.459334
85792	45317	0.584094
35852	42617	0.0600299
82460	93319	0.109653
11844	27502	0.146855
68594	19185	0.845332
83508	47421	0.0934172
94178	40766	0.443312
14956	3838	0.744865
13402	85579	0.111942
56448	50135	0.642109
51708	23122	0.935301
55937	7857	0.641407
56621	18187	0.255898
42543	181	0.448378
67270	28705	0.0664998
99052	67163	0.783929
24347	61660	0.418806
40036	28861	0.236488
83923	58115	0.751122
62228	32659	0.960082
53127	62691	0.882473
62435	39237	0.869228
5693	72209	0.344188
96635	41716	0.494705
36988	34106	0.84698
31655	92360	0.811548
30630	95590	0.136387
13565	97323	0.768944
88493	23076	0.398907
30875	95138	0.556963
14820	44647	0.865413
38895	31499	0.46794
48373	75786	0.449751
27517	14710	0.17304
63080	7005	0.276955
2583	13926	0.963256
35362	55642	0.926542
82736	95970	0.622456
38470	46171	0.265267
21375	43331	0.736381
11020	90062	0.995514
79799	94690	0.0151982
63211	37287	0.625355
45856	64635	0.249367
29122	95969	0.600391
21899	85899	0.449568
71516	36531	0.947539
76607	37835	0.169286
19274	67322	0.0963469
38070	98269	0.59624
27076	52644	0.686026
39575	16339	0.351909
53838	26804	0.260781
18021	18515	0.683584
52420	14217	0.93234
83044	37975	0.492019
91381	9650	0.462355
62635	18882	0.0391858
79431	33442	0.925413
31768	49387	0.845607
71078	32414	0.26957
38953	62381	0.844386
90137	61953	0.828791
61028	40600	0.930601
59365	4153	0.280068
16584	24736	0.257851
22821	58691	0.807184
51840	47385	0.612507
29432	42810	0.451674
1744	13154	0.564745
94839	74660	0.932615
37573	51599	0.481063
88787	25314	0.716788
24399	89620	0.50737
20067	83699	0.95233
32574	58281	0.923948
61446	54453	0.161351
39604	16805	0.453719
11865	87915	0.448897
82107	13933	0.804254
90276	42785	0.549242
30977	50315	0.560167
69447	36101	0.42439
42624	18082	0.147526
70189	97659	0.4738
32652	39227	0.584735
62809	16859	0.839625
2958	66308	0.745109
